2024-09-04 14:21:15,614 INFO    StreamThr :147559 [internal.py:wandb_internal():85] W&B internal server running at pid: 147559, started at: 2024-09-04 14:21:15.614226
2024-09-04 22:15:10,098 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:15,100 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:20,101 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:25,103 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:30,104 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:35,106 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:40,107 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:45,108 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:50,109 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:15:55,110 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:00,111 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:05,113 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:10,114 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:15,115 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:20,116 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:25,118 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:30,119 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:35,121 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:40,123 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:45,124 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:50,125 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:16:55,126 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:00,128 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:05,129 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:10,130 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:15,132 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:20,132 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:25,134 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:30,135 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:35,136 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:40,138 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:45,139 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:50,140 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:17:55,141 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:00,142 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:05,144 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:10,145 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:15,147 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:20,147 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:25,149 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:30,150 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:35,151 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:40,152 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:45,154 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:50,155 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:18:55,157 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:00,158 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:05,159 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:10,161 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:15,162 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:20,163 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:25,334 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:30,336 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:35,337 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:40,339 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:45,340 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:50,341 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:19:55,343 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:00,344 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:05,346 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:10,347 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:15,348 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:20,350 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:25,351 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:30,352 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:35,353 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:40,354 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:45,356 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:50,357 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:20:55,358 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:00,360 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:05,361 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:10,363 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:15,364 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:20,366 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:25,367 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:30,368 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:35,370 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:40,371 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:45,372 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:50,373 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:21:55,375 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:00,376 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:05,377 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:10,378 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:15,379 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:20,381 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:25,382 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:30,383 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:35,385 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:40,386 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:45,387 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:50,389 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:22:55,390 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:00,391 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:05,393 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:10,394 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:15,395 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:20,397 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:25,398 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:30,399 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:35,400 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:40,402 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:45,403 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:50,404 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:23:55,406 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:00,407 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:05,408 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:10,409 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:15,411 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:20,412 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:25,413 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:30,415 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:35,416 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:40,417 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:45,419 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:50,420 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:24:55,421 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:25:00,422 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:25:05,424 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:25:10,425 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:25:15,426 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-04 22:25:20,428 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
